"time","local_time","player_name","xcoord","ycoord","speed","direction","acceleration","distance","team"
"1549044517300","2019-02-01 19:08:37.3","Silvio Heinevetter","-0.922","9.504","0.173","78.683","-0.772","91.894",0
"1549044517300","2019-02-01 19:08:37.3","Paul Drux","7.256","12.85","1.019","138.656","-1.314","351.377",0
"1549044517300","2019-02-01 19:08:37.3","Jeljko Musa","6.681","10.585","0.921","172.572","-1.061","236.562",1
"1549044517350","2019-02-01 19:08:37.35","Mikael  Appelgren ","34.739","14.215","1.524","-121.227","0.102","94.343",1
"1549044517350","2019-02-01 19:08:37.35","Fabian van Olphen","13.013","0.548","2.583","170.772","-0.7","251.531",1
"1549044517350","2019-02-01 19:08:37.35","Robert Weber","2.901","19.657","3.864","175.58","-1.019","269.88",1
"1549044517350","2019-02-01 19:08:37.35","Holger Glandorf","13.062","18.889","2.663","-169.003","0.311","242.589",1
"1549044517350","2019-02-01 19:08:37.35","Hampus Wanne","0.144","0.322","2.392","-175.562","-1.629","221.533",1
"1549044517350","2019-02-01 19:08:37.35","Andy Schmid","16.441","6.953","3.617","149.798","-0.818","250.394",1
"1549044517350","2019-02-01 19:08:37.35","Jeljko Musa","6.629","10.586","0.846","170.711","-0.98","236.562",1
"1549044517350","2019-02-01 19:08:37.35","Silvio Heinevetter","-0.927","9.504","0.173","61.791","-0.626","91.894",0
"1549044517350","2019-02-01 19:08:37.35","Fabian Böhm","15.166","-0.851","0.107",NULL,"-0.431","195.475",0
"1549044517350","2019-02-01 19:08:37.35","Fabian Wiede","6.818","5.486","0.647","-81.828","0.179","301.83",0
"1549044517350","2019-02-01 19:08:37.35","Patrick Wiencek","7.163","8.87","1.911","154.299","-0.877","293.658",0
"1549044517350","2019-02-01 19:08:37.35","Patrick Groetzki","4.34","2.834","4.037","-174.2","-2.814","309.951",0
"1549044517350","2019-02-01 19:08:37.35","Finn Lemke","13.868","4.931","3.234","95.088","-0.042","168.436",0
"1549044517350","2019-02-01 19:08:37.35","Paul Drux","7.212","12.902","0.94","135.2","-1.232","351.377",0
"1549044517350","2019-02-01 19:08:37.35","Matthias Musche","7.624","16.635","3.445","-176.606","-1.716","274.198",0
"1549044517400","2019-02-01 19:08:37.4","Silvio Heinevetter","-0.931","9.51","0.173","51.399","-0.426","92.867",0
"1549044517400","2019-02-01 19:08:37.4","Fabian Böhm","15.165","-0.851","0.107",NULL,"-0.354","196.079",0
"1549044517400","2019-02-01 19:08:37.4","Fabian Wiede","6.818","5.449","0.705","-80.42","0.185","301.83",0
"1549044517400","2019-02-01 19:08:37.4","Patrick Wiencek","7.072","8.914","1.834","150.352","-0.812","296.244",0
"1549044517400","2019-02-01 19:08:37.4","Patrick Groetzki","4.121","2.811","3.896","-174.565","-2.87","309.951",0
"1549044517400","2019-02-01 19:08:37.4","Finn Lemke","13.862","5.089","3.204","95.088","-0.045","168.436",0
"1549044517400","2019-02-01 19:08:37.4","Paul Drux","7.185","12.951","0.86","131.542","-1.161","351.377",0
"1549044517400","2019-02-01 19:08:37.4","Matthias Musche","7.45","16.632","3.333","-176.608","-1.695","274.198",0
"1549044517400","2019-02-01 19:08:37.4","Jeljko Musa","6.589","10.607","0.772","168.849","-0.868","238.253",1
"1549044517400","2019-02-01 19:08:37.4","Andy Schmid","16.289","7.047","3.571","148.098","-0.818","254.587",1
"1549044517400","2019-02-01 19:08:37.4","Hampus Wanne","0.022","0.314","2.303","-174.951","-1.632","221.533",1
"1549044517400","2019-02-01 19:08:37.4","Holger Glandorf","12.925","18.862","2.698","-167.902","0.311","245.044",1
"1549044517400","2019-02-01 19:08:37.4","Robert Weber","2.713","19.681","3.839","174.988","-1.075","274.29",1
"1549044517400","2019-02-01 19:08:37.4","Fabian van Olphen","12.891","0.562","2.57","170.417","-0.721","251.531",1
"1549044517400","2019-02-01 19:08:37.4","Mikael  Appelgren ","34.692","14.157","1.524","-121.609","0.089","95.782",1
"1549044517450","2019-02-01 19:08:37.45","Mikael  Appelgren ","34.646","14.099","1.524","-121.991","0.077","95.782",1
"1549044517450","2019-02-01 19:08:37.45","Jeljko Musa","6.556","10.64","0.697","166.991","-0.749","238.253",1
"1549044517450","2019-02-01 19:08:37.45","Andy Schmid","16.143","7.138","3.524","146.401","-0.818","254.587",1
"1549044517450","2019-02-01 19:08:37.45","Hampus Wanne","-0.098","0.309","2.213","-174.339","-1.632","221.533",1
"1549044517450","2019-02-01 19:08:37.45","Holger Glandorf","12.785","18.827","2.732","-166.802","0.311","245.044",1
"1549044517450","2019-02-01 19:08:37.45","Robert Weber","2.532","19.715","3.814","174.395","-1.141","274.29",1
"1549044517450","2019-02-01 19:08:37.45","Fabian van Olphen","12.771","0.576","2.558","170.061","-0.744","251.531",1
"1549044517450","2019-02-01 19:08:37.45","Silvio Heinevetter","-0.933","9.519","0.173","44.769","-0.216","92.867",0
"1549044517450","2019-02-01 19:08:37.45","Fabian Böhm","15.165","-0.85","0.107",NULL,"-0.278","196.079",0
"1549044517450","2019-02-01 19:08:37.45","Fabian Wiede","6.818","5.401","0.763","-79.01","0.185","301.83",0
"1549044517450","2019-02-01 19:08:37.45","Patrick Wiencek","6.99","8.975","1.757","146.436","-0.75","296.244",0
"1549044517450","2019-02-01 19:08:37.45","Patrick Groetzki","3.9","2.786","3.755","-174.929","-2.87","309.951",0
"1549044517450","2019-02-01 19:08:37.45","Finn Lemke","13.854","5.238","3.174","95.088","-0.045","168.436",0
"1549044517450","2019-02-01 19:08:37.45","Paul Drux","7.166","12.999","0.781","127.696","-1.092","351.377",0
"1549044517450","2019-02-01 19:08:37.45","Matthias Musche","7.275","16.629","3.241","-176.609","-1.673","274.198",0
"1549044517500","2019-02-01 19:08:37.5","Fabian Wiede","6.818","5.353","0.798","-77.601","0.185","301.83",0
"1549044517500","2019-02-01 19:08:37.5","Finn Lemke","13.846","5.388","3.158","95.088","-0.045","168.436",0
"1549044517500","2019-02-01 19:08:37.5","Patrick Groetzki","3.678","2.761","3.558","-175.001","-2.87","309.951",0
"1549044517500","2019-02-01 19:08:37.5","Patrick Wiencek","6.907","9.036","1.73","141.814","-0.688","296.244",0
"1549044517500","2019-02-01 19:08:37.5","Fabian Böhm","15.165","-0.848","0.107",NULL,"-0.202","196.079",0
"1549044517500","2019-02-01 19:08:37.5","Silvio Heinevetter","-0.936","9.529","0.173","40.283","-0.006","92.867",0
"1549044517500","2019-02-01 19:08:37.5","Matthias Musche","7.101","16.626","3.185","-176.609","-1.651","274.198",0
"1549044517500","2019-02-01 19:08:37.5","Paul Drux","7.148","13.046","0.721","123.684","-1.023","351.377",0
"1549044517500","2019-02-01 19:08:37.5","Andy Schmid","15.997","7.229","3.487","144.687","-0.818","254.587",1
"1549044517500","2019-02-01 19:08:37.5","Jeljko Musa","6.523","10.672","0.692","162.479","-0.631","238.253",1
"1549044517500","2019-02-01 19:08:37.5","Hampus Wanne","-0.219","0.304","2.118","-173.269","-1.632","221.533",1
"1549044517500","2019-02-01 19:08:37.5","Mikael  Appelgren ","34.599","14.042","1.524","-122.091","0.065","95.782",1
"1549044517500","2019-02-01 19:08:37.5","Fabian van Olphen","12.651","0.59","2.519","169.977","-0.766","251.531",1
"1549044517500","2019-02-01 19:08:37.5","Robert Weber","2.35","19.749","3.765","173.667","-1.207","274.29",1
"1549044517500","2019-02-01 19:08:37.5","Holger Glandorf","12.645","18.792","2.751","-165.736","0.311","245.044",1
"1549044517550","2019-02-01 19:08:37.55","Hampus Wanne","-0.334","0.298","2.023","-172.168","-1.632","221.533",1
"1549044517550","2019-02-01 19:08:37.55","Andy Schmid","15.857","7.321","3.451","142.971","-0.818","254.587",1
"1549044517550","2019-02-01 19:08:37.55","Jeljko Musa","6.493","10.698","0.692","157.751","-0.499","238.253",1
"1549044517550","2019-02-01 19:08:37.55","Mikael  Appelgren ","34.555","13.981","1.524","-122.174","0.052","95.782",1
"1549044517550","2019-02-01 19:08:37.55","Fabian van Olphen","12.531","0.609","2.478","169.911","-0.796","251.531",1
"1549044517550","2019-02-01 19:08:37.55","Robert Weber","2.17","19.779","3.714","172.93","-1.279","274.29",1
"1549044517550","2019-02-01 19:08:37.55","Holger Glandorf","12.504","18.754","2.768","-164.671","0.313","245.044",1
"1549044517550","2019-02-01 19:08:37.55","Fabian Böhm","15.166","-0.848","0.107",NULL,"-0.131","196.079",0
"1549044517550","2019-02-01 19:08:37.55","Finn Lemke","13.837","5.536","3.142","95.088","-0.045","168.436",0
"1549044517550","2019-02-01 19:08:37.55","Patrick Groetzki","3.457","2.736","3.358","-175.053","-2.87","309.951",0
"1549044517550","2019-02-01 19:08:37.55","Patrick Wiencek","6.831","9.101","1.707","137.1","-0.621","296.244",0
"1549044517550","2019-02-01 19:08:37.55","Fabian Wiede","6.821","5.302","0.83","-76.193","0.185","301.83",0
"1549044517550","2019-02-01 19:08:37.55","Silvio Heinevetter","-0.939","9.543","0.173","37.081","0.189","92.867",0
"1549044517550","2019-02-01 19:08:37.55","Paul Drux","7.134","13.085","0.662","119.538","-0.953","351.377",0
"1549044517550","2019-02-01 19:08:37.55","Matthias Musche","6.938","16.624","3.129","-176.609","-1.639","274.198",0
"1549044517600","2019-02-01 19:08:37.6","Hampus Wanne","-0.433","0.291","1.928","-171.069","-1.632","221.533",1
"1549044517600","2019-02-01 19:08:37.6","Andy Schmid","15.734","7.417","3.415","141.255","-0.818","254.587",1
"1549044517600","2019-02-01 19:08:37.6","Jeljko Musa","6.474","10.705","0.692","153.039","-0.327","238.253",1
"1549044517600","2019-02-01 19:08:37.6","Mikael  Appelgren ","34.52","13.911","1.524","-122.257","0.038","95.782",1
"1549044517600","2019-02-01 19:08:37.6","Fabian van Olphen","12.411","0.644","2.437","169.845","-0.849","251.531",1
"1549044517600","2019-02-01 19:08:37.6","Robert Weber","1.998","19.794","3.664","172.192","-1.37","274.29",1
"1549044517600","2019-02-01 19:08:37.6","Holger Glandorf","12.361","18.707","2.785","-163.607","0.321","245.044",1
"1549044517600","2019-02-01 19:08:37.6","Silvio Heinevetter","-0.94","9.573","0.173","34.695","0.333","92.867",0
"1549044517600","2019-02-01 19:08:37.6","Matthias Musche","6.814","16.624","3.073","-176.609","-1.639","274.198",0
"1549044517600","2019-02-01 19:08:37.6","Paul Drux","7.133","13.092","0.603","115.294","-0.817","351.377",0
"1549044517600","2019-02-01 19:08:37.6","Finn Lemke","13.83","5.68","3.126","95.088","-0.045","168.436",0
"1549044517600","2019-02-01 19:08:37.6","Patrick Groetzki","3.259","2.715","3.158","-175.106","-2.87","309.951",0
"1549044517600","2019-02-01 19:08:37.6","Patrick Wiencek","6.776","9.182","1.683","132.401","-0.539","296.244",0
"1549044517600","2019-02-01 19:08:37.6","Fabian Wiede","6.832","5.239","0.863","-74.789","0.185","301.83",0
"1549044517600","2019-02-01 19:08:37.6","Fabian Böhm","15.17","-0.849","0.107",NULL,"-0.078","196.079",0
"1549044517650","2019-02-01 19:08:37.65","Patrick Wiencek","6.721","9.262","1.672","127.841","-0.457","296.244",0
"1549044517650","2019-02-01 19:08:37.65","Paul Drux","7.131","13.1","0.55","110.998","-0.682","351.377",0
"1549044517650","2019-02-01 19:08:37.65","Matthias Musche","6.69","16.624","3.022","-176.609","-1.639","274.198",0
"1549044517650","2019-02-01 19:08:37.65","Silvio Heinevetter","-0.941","9.602","0.193","32.854","0.477","92.867",0
"1549044517650","2019-02-01 19:08:37.65","Fabian Böhm","15.174","-0.849","0.115",NULL,"-0.024","196.079",0
"1549044517650","2019-02-01 19:08:37.65","Fabian Wiede","6.842","5.176","0.878","-73.42","0.185","301.83",0
"1549044517650","2019-02-01 19:08:37.65","Finn Lemke","13.823","5.824","3.118","95.729","-0.045","168.436",0
"1549044517650","2019-02-01 19:08:37.65","Patrick Groetzki","3.098","2.701","2.958","-175.158","-2.87","309.951",0
"1549044517650","2019-02-01 19:08:37.65","Holger Glandorf","12.218","18.659","2.798","-162.411","0.329","245.044",1
"1549044517650","2019-02-01 19:08:37.65","Andy Schmid","15.61","7.513","3.376","139.849","-0.818","254.587",1
"1549044517650","2019-02-01 19:08:37.65","Jeljko Musa","6.455","10.711","0.692","146.473","-0.154","238.253",1
"1549044517650","2019-02-01 19:08:37.65","Mikael  Appelgren ","34.485","13.84","1.522","-122.366","0.024","95.782",1
"1549044517650","2019-02-01 19:08:37.65","Fabian van Olphen","12.291","0.678","2.388","169.47","-0.903","251.531",1
"1549044517650","2019-02-01 19:08:37.65","Robert Weber","1.826","19.808","3.602","171.507","-1.461","274.29",1
"1549044517650","2019-02-01 19:08:37.65","Hampus Wanne","-0.531","0.285","1.832","-169.754","-1.632","221.533",1
"1549044517700","2019-02-01 19:08:37.7","Holger Glandorf","12.075","18.611","2.808","-161.101","0.336","245.044",1
"1549044517700","2019-02-01 19:08:37.7","Mikael  Appelgren ","34.45","13.769","1.519","-122.497","0.01","95.782",1
"1549044517700","2019-02-01 19:08:37.7","Fabian van Olphen","12.17","0.713","2.332","168.832","-0.957","251.531",1
"1549044517700","2019-02-01 19:08:37.7","Robert Weber","1.654","19.823","3.53","170.866","-1.552","274.29",1
"1549044517700","2019-02-01 19:08:37.7","Hampus Wanne","-0.63","0.279","1.736","-168.254","-1.632","221.533",1
"1549044517700","2019-02-01 19:08:37.7","Andy Schmid","15.487","7.609","3.334","138.704","-0.818","254.587",1
"1549044517700","2019-02-01 19:08:37.7","Jeljko Musa","6.437","10.718","0.692","137.789","0.018","238.253",1
"1549044517700","2019-02-01 19:08:37.7","Fabian Böhm","15.178","-0.85","0.129",NULL,"0.03","196.079",0
"1549044517700","2019-02-01 19:08:37.7","Silvio Heinevetter","-0.943","9.631","0.232","31.394","0.621","92.867",0
"1549044517700","2019-02-01 19:08:37.7","Matthias Musche","6.566","16.624","2.978","-176.609","-1.639","274.198",0
"1549044517700","2019-02-01 19:08:37.7","Paul Drux","7.13","13.107","0.55","106.697","-0.546","351.377",0
"1549044517700","2019-02-01 19:08:37.7","Fabian Wiede","6.853","5.113","0.878","-72.075","0.185","301.83",0
"1549044517700","2019-02-01 19:08:37.7","Finn Lemke","13.815","5.969","3.118","96.919","-0.045","168.436",0
"1549044517700","2019-02-01 19:08:37.7","Patrick Groetzki","2.938","2.687","2.753","-176.144","-2.87","309.951",0
"1549044517700","2019-02-01 19:08:37.7","Patrick Wiencek","6.666","9.343","1.672","123.285","-0.375","296.244",0
"1549044517750","2019-02-01 19:08:37.75","Silvio Heinevetter","-0.944","9.661","0.27","30.208","0.765","92.867",0
"1549044517750","2019-02-01 19:08:37.75","Matthias Musche","6.449","16.623","2.933","-176.609","-1.639","274.198",0
"1549044517750","2019-02-01 19:08:37.75","Paul Drux","7.129","13.115","0.55","102.44","-0.411","351.377",0
"1549044517750","2019-02-01 19:08:37.75","Mikael  Appelgren ","34.415","13.698","1.516","-122.628","-0.005","95.782",1
"1549044517750","2019-02-01 19:08:37.75","Fabian van Olphen","12.05","0.747","2.277","168.194","-1.011","251.531",1
"1549044517750","2019-02-01 19:08:37.75","Robert Weber","1.482","19.838","3.458","170.224","-1.642","274.29",1
"1549044517750","2019-02-01 19:08:37.75","Holger Glandorf","11.931","18.563","2.817","-159.79","0.344","245.044",1
"1549044517750","2019-02-01 19:08:37.75","Hampus Wanne","-0.729","0.272","1.639","-166.753","-1.632","221.533",1
"1549044517750","2019-02-01 19:08:37.75","Patrick Wiencek","6.611","9.423","1.672","118.682","-0.293","296.244",0
"1549044517750","2019-02-01 19:08:37.75","Fabian Wiede","6.864","5.05","0.878","-70.729","0.185","301.83",0
"1549044517750","2019-02-01 19:08:37.75","Fabian Böhm","15.182","-0.851","0.144",NULL,"0.084","196.079",0
"1549044517750","2019-02-01 19:08:37.75","Finn Lemke","13.808","6.113","3.118","98.109","-0.045","168.436",0
"1549044517750","2019-02-01 19:08:37.75","Jeljko Musa","6.418","10.724","0.692","128.76","0.19","238.253",1
"1549044517750","2019-02-01 19:08:37.75","Andy Schmid","15.364","7.705","3.292","137.559","-0.818","254.587",1
"1549044517750","2019-02-01 19:08:37.75","Patrick Groetzki","2.778","2.674","2.533","179.441","-2.87","309.951",0
"1549044517800","2019-02-01 19:08:37.8","Fabian Böhm","15.192","-0.849","0.158",NULL,"0.085","196.079",0
"1549044517800","2019-02-01 19:08:37.8","Fabian Wiede","6.888","4.989","0.878","-69.383","0.121","301.83",0
"1549044517800","2019-02-01 19:08:37.8","Patrick Wiencek","6.601","9.511","1.672","114.09","-0.2","296.244",0
"1549044517800","2019-02-01 19:08:37.8","Finn Lemke","13.8","6.253","3.118","99.3","0.034","168.436",0
"1549044517800","2019-02-01 19:08:37.8","Patrick Groetzki","2.627","2.662","2.313","173.306","-2.847","309.951",0
"1549044517800","2019-02-01 19:08:37.8","Paul Drux","7.13","13.126","0.55","98.27","-0.221","351.377",0
"1549044517800","2019-02-01 19:08:37.8","Matthias Musche","6.334","16.621","2.884","-176.59","-1.639","274.198",0
"1549044517800","2019-02-01 19:08:37.8","Silvio Heinevetter","-0.944","9.664","0.308","29.227","0.768","92.867",0
"1549044517800","2019-02-01 19:08:37.8","Mikael  Appelgren ","34.378","13.631","1.513","-122.759","-0.005","95.782",1
"1549044517800","2019-02-01 19:08:37.8","Fabian van Olphen","11.921","0.776","2.221","167.556","-1.132","251.531",1
"1549044517800","2019-02-01 19:08:37.8","Robert Weber","1.298","19.876","3.387","169.582","-1.804","274.29",1
"1549044517800","2019-02-01 19:08:37.8","Holger Glandorf","11.796","18.507","2.827","-158.479","0.344","245.044",1
"1549044517800","2019-02-01 19:08:37.8","Hampus Wanne","-0.797","0.249","1.543","-165.252","-1.627","221.533",1
"1549044517800","2019-02-01 19:08:37.8","Andy Schmid","15.252","7.823","3.25","136.414","-0.818","254.587",1
"1549044517800","2019-02-01 19:08:37.8","Jeljko Musa","6.415","10.728","0.692","119.82","0.382","238.253",1
"1549044517850","2019-02-01 19:08:37.85","Hampus Wanne","-0.864","0.225","1.447","-163.753","-1.622","221.533",1
"1549044517850","2019-02-01 19:08:37.85","Jeljko Musa","6.412","10.732","0.692","111.377","0.575","238.253",1
"1549044517850","2019-02-01 19:08:37.85","Andy Schmid","15.14","7.943","3.207","135.27","-0.818","254.587",1
"1549044517850","2019-02-01 19:08:37.85","Holger Glandorf","11.661","18.45","2.836","-157.17","0.344","245.044",1
"1549044517850","2019-02-01 19:08:37.85","Robert Weber","1.113","19.915","3.315","168.941","-1.967","274.29",1
"1549044517850","2019-02-01 19:08:37.85","Fabian van Olphen","11.791","0.805","2.165","166.918","-1.254","251.531",1
"1549044517850","2019-02-01 19:08:37.85","Mikael  Appelgren ","34.34","13.563","1.511","-122.89","-0.005","95.782",1
"1549044517850","2019-02-01 19:08:37.85","Patrick Groetzki","2.533","2.662","2.092","164.469","-2.78","309.951",0
"1549044517850","2019-02-01 19:08:37.85","Paul Drux","7.131","13.138","0.55","94.229","-0.029","351.377",0
"1549044517850","2019-02-01 19:08:37.85","Matthias Musche","6.22","16.619","2.816","-176.454","-1.639","274.198",0
"1549044517850","2019-02-01 19:08:37.85","Silvio Heinevetter","-0.944","9.666","0.346","28.402","0.768","92.867",0
